stress-ng: info:  [238] setting to a 60 second run per stressor
stress-ng: info:  [238] dispatching hogs: 2 stream
stress-ng: info:  [239] stress-ng-stream: using built-in defaults as no suitable cache found
stress-ng: info:  [239] stress-ng-stream: stressor loosely based on a variant of the STREAM benchmark code
stress-ng: info:  [239] stress-ng-stream: do NOT submit any of these results to the STREAM benchmark results
stress-ng: info:  [239] stress-ng-stream: Using CPU cache size of 2048K
stress-ng: info:  [239] stress-ng-stream: memory rate: 316.14 MB/sec, 126.46 Mflop/sec (instance 0)
stress-ng: info:  [240] stress-ng-stream: memory rate: 314.93 MB/sec, 125.97 Mflop/sec (instance 1)
stress-ng: info:  [238] successful run completed in 60.19s (1 min, 0.19 secs)
stress-ng: info:  [238] stressor       bogo ops real time  usr time  sys time   bogo ops/s     bogo ops/s
stress-ng: info:  [238]                           (secs)    (secs)    (secs)   (real time) (usr+sys time)
stress-ng: info:  [238] stream              945     60.10    119.33      0.26        15.72           7.90
stress-ng: info:  [238] stream           315.54 memory rate (MB per sec) (average per stressor)
stress-ng: info:  [238] stream           126.21 memory rate (Mflop per sec) (average per stressor)
========================================
Stress-NG Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer...

Starting stress-ng workload for 60 seconds...
Command: stress-ng --stream 2 --timeout 60s --metrics-brief


Stress-ng completed with exit code: 0
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

========== RECEIVED SPEEDOMETER STATISTICS ==========
Total cycles: 120
Deadline misses: 0 (0.00%)
Execution time:
  Mean: 232.158 us
  Min: 154.064 us
  Max: 431.344 us
Jitter:
  Mean: 2329.761 us
  Max: 2959.392 us
Response time:
  Mean: 2561.919 us
  Min: 1526.384 us
  Max: 3257.808 us
====================================================

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 371712  11192  32876    0    0     0     0  509   20 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  502   14 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  508   22 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  512   20 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  503   14 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  504   18 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  503   22 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  511   21 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  503   14 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  506   22 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  510   17 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  508   26 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  503   14 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 371712  11192  32876    0    0     0     0  504   20 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0   152  509   22 99  1  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  504   24 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  503   16 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  506   22 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  504   18 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 371712  11192  32880    0    0     0     0  506   22 99  1  0  0  0
 0  0      0 397284  11192  30720    0    0     0     0  305  107 30 18 52  0  0
===VMSTAT_END===
