stress-ng: info:  [333] setting to a 60 second run per stressor
stress-ng: info:  [333] dispatching hogs: 2 stream
stress-ng: info:  [334] stress-ng-stream: using built-in defaults as no suitable cache found
stress-ng: info:  [334] stress-ng-stream: stressor loosely based on a variant of the STREAM benchmark code
stress-ng: info:  [334] stress-ng-stream: do NOT submit any of these results to the STREAM benchmark results
stress-ng: info:  [334] stress-ng-stream: Using CPU cache size of 2048K
stress-ng: info:  [335] stress-ng-stream: memory rate: 318.23 MB/sec, 127.29 Mflop/sec (instance 1)
stress-ng: info:  [334] stress-ng-stream: memory rate: 316.96 MB/sec, 126.78 Mflop/sec (instance 0)
stress-ng: info:  [333] successful run completed in 60.19s (1 min, 0.19 secs)
stress-ng: info:  [333] stressor       bogo ops real time  usr time  sys time   bogo ops/s     bogo ops/s
stress-ng: info:  [333]                           (secs)    (secs)    (secs)   (real time) (usr+sys time)
stress-ng: info:  [333] stream              952     60.15    119.47      0.22        15.83           7.95
stress-ng: info:  [333] stream           317.60 memory rate (MB per sec) (average per stressor)
stress-ng: info:  [333] stream           127.04 memory rate (Mflop per sec) (average per stressor)
========================================
Stress-NG Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer...

Starting stress-ng workload for 60 seconds...
Command: stress-ng --stream 2 --timeout 60s --metrics-brief


Stress-ng completed with exit code: 0
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

========== RECEIVED SPEEDOMETER STATISTICS ==========
Total cycles: 1200
Deadline misses: 0 (0.00%)
Execution time:
  Mean: 217.160 us
  Min: 133.056 us
  Max: 1571.184 us
Jitter:
  Mean: 2395.736 us
  Max: 7977.600 us
Response time:
  Mean: 2612.897 us
  Min: 1317.440 us
  Max: 8152.272 us
====================================================

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 371688  11232  32980    0    0     0     0  503   14 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  504   15 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  508   17 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  505   19 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  508   18 100  0  0  0  0
 3  0      0 371688  11232  32980    0    0     0     0  506   17 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  505   18 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  507   18 100  0  0  0  0
 3  0      0 371688  11232  32980    0    0     0     0  503   15 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  504   18 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  509   18 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  505   18 100  0  0  0  0
 2  0      0 371688  11232  32980    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  502   18 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  507   13 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  504   20 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  508   22 100  0  0  0  0
 2  0      0 371688  11232  32984    0    0     0     0  505   14 100  0  0  0  0
 1  0      0 397856  11232  30824    0    0     0     0  327  124 29 20 51  0  0
 0  0      0 397856  11232  30824    0    0     0     0   31   39  0  1 99  0  0
 0  0      0 397856  11232  30824    0    0     0     0   31   37  0  1 99  0  0
 1  0      0 397856  11232  30824    0    0     0     0   30   36  1  1 99  0  0
===VMSTAT_END===
