stress-ng: info:  [219] setting to a 60 second run per stressor
stress-ng: info:  [219] dispatching hogs: 2 stream
stress-ng: info:  [220] stress-ng-stream: using built-in defaults as no suitable cache found
stress-ng: info:  [220] stress-ng-stream: stressor loosely based on a variant of the STREAM benchmark code
stress-ng: info:  [220] stress-ng-stream: do NOT submit any of these results to the STREAM benchmark results
stress-ng: info:  [220] stress-ng-stream: Using CPU cache size of 2048K
stress-ng: info:  [221] stress-ng-stream: memory rate: 318.17 MB/sec, 127.27 Mflop/sec (instance 1)
stress-ng: info:  [220] stress-ng-stream: memory rate: 313.59 MB/sec, 125.44 Mflop/sec (instance 0)
stress-ng: info:  [219] successful run completed in 60.14s (1 min, 0.14 secs)
stress-ng: info:  [219] stressor       bogo ops real time  usr time  sys time   bogo ops/s     bogo ops/s
stress-ng: info:  [219]                           (secs)    (secs)    (secs)   (real time) (usr+sys time)
stress-ng: info:  [219] stream              940     60.04    118.50      0.49        15.66           7.90
stress-ng: info:  [219] stream           315.88 memory rate (MB per sec) (average per stressor)
stress-ng: info:  [219] stream           126.35 memory rate (Mflop per sec) (average per stressor)
========================================
Stress-NG Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer...

Starting stress-ng workload for 60 seconds...
Command: stress-ng --stream 2 --timeout 60s --metrics-brief


Stress-ng completed with exit code: 0
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

========== RECEIVED SPEEDOMETER STATISTICS ==========
Total cycles: 1200
Deadline misses: 0 (0.00%)
Execution time:
  Mean: 206.661 us
  Min: 150.432 us
  Max: 1429.280 us
Jitter:
  Mean: 1958.570 us
  Max: 8692.624 us
Response time:
  Mean: 2165.231 us
  Min: 1081.856 us
  Max: 9287.920 us
====================================================

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 371980  10848  32876    0    0     0     0  504   16 100  0  0  0  0
 3  0      0 371980  10848  32876    0    0     0     0  504   14 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  514   20 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  506   22 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  505   12 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  508   14 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0   228  510   29 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  503   12 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  506   12 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  507   22 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  504   14 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  503   22 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 371980  10848  32876    0    0     0     0  504   17 100  0  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  511   20 100  0  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  510   25 100  0  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  501   12 100  0  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  502   14 100  0  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  505   21 100  0  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  505   16 100  0  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  502   15 100  1  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  504   14 100  0  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  506   19 100  0  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  504   16 99  1  0  0  0
 2  0      0 371980  10848  32880    0    0     0     0  506   20 100  0  0  0  0
 2  0      0 397512  10848  30748    0    0     0     0  516   65 87  8  5  0  0
 0  0      0 397548  10848  30720    0    0     0     0   44   50  1  1 99  0  0
 0  0      0 397300  11232  30720    0    0   384     0  218   58  1  7 92  0  0
 0  0      0 397300  11232  30720    0    0     0     0   32   36  1  1 99  0  0
 1  0      0 397300  11232  30720    0    0     0     0   41   37  0  2 98  0  0
 2  0      0 397300  11232  30720    0    0     0     0   46   42  1  2 98  0  0
===VMSTAT_END===
