stress-ng: info:  [219] setting to a 60 second run per stressor
stress-ng: info:  [219] dispatching hogs: 2 cpu, 2 io, 2 cache, 2 stream
stress-ng: info:  [226] stress-ng-stream: using built-in defaults as no suitable cache found
stress-ng: info:  [226] stress-ng-stream: stressor loosely based on a variant of the STREAM benchmark code
stress-ng: info:  [226] stress-ng-stream: do NOT submit any of these results to the STREAM benchmark results
stress-ng: info:  [226] stress-ng-stream: Using CPU cache size of 2048K
stress-ng: info:  [226] stress-ng-stream: memory rate: 53.61 MB/sec, 21.45 Mflop/sec (instance 0)
stress-ng: info:  [227] stress-ng-stream: memory rate: 48.97 MB/sec, 19.59 Mflop/sec (instance 1)
stress-ng: info:  [219] successful run completed in 60.51s (1 min, 0.51 secs)
stress-ng: info:  [219] stressor       bogo ops real time  usr time  sys time   bogo ops/s     bogo ops/s
stress-ng: info:  [219]                           (secs)    (secs)    (secs)   (real time) (usr+sys time)
stress-ng: info:  [219] cpu                 368     60.11     23.59      2.36         6.12          14.18
stress-ng: info:  [219] io                 6182     59.99      2.79     21.56       103.05         253.88
stress-ng: info:  [219] cache               288     59.95     27.07      2.93         4.80           9.60
stress-ng: info:  [219] stream              151     60.17     23.79      2.32         2.51           5.78
stress-ng: info:  [219] stream            51.29 memory rate (MB per sec) (average per stressor)
stress-ng: info:  [219] stream            20.52 memory rate (Mflop per sec) (average per stressor)
========================================
Stress-NG Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer...

Starting stress-ng workload for 60 seconds...
Command: stress-ng --cpu 0 --cpu-method all --io 2 --cache 2 --stream 2 --timeout 60s --metrics-brief


Stress-ng completed with exit code: 0
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

========== RECEIVED SPEEDOMETER STATISTICS ==========
Total cycles: 1200
Deadline misses: 1 (0.08%)
Execution time:
  Mean: 264.663 us
  Min: 152.752 us
  Max: 7700.704 us
Jitter:
  Mean: 2193.904 us
  Max: 8955.136 us
Response time:
  Mean: 2458.567 us
  Min: 1644.752 us
  Max: 12953.632 us
====================================================

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 364992  10812  35124    0    0     0     0  843  942 75 25  0  0  0
 8  0      0 364992  10812  35124    0    0     0     0  836  940 76 24  0  0  0
 8  0      0 364992  10812  35124    0    0     0     0  838  957 74 26  0  0  0
 8  0      0 364992  10812  35124    0    0     0     0  817  901 75 25  0  0  0
 9  0      0 364992  10812  35124    0    0     0     0  801  889 72 28  0  0  0
 3  0      0 365860  10812  35124    0    0     0     0  811  892 66 34  0  0  0
 0  0      0 398612  10812  30900    0    0     0     0  182  120 11 10 80  0  0
 1  0      0 398364  11196  30900    0    0   384     0  130   64  1  7 92  1  0
 0  0      0 398364  11196  30900    0    0     0     0   39   36  1  2 97  0  0
 0  0      0 398364  11196  30900    0    0     0     0   30   39  0  1 99  0  0
 1  0      0 398364  11196  30900    0    0     0     0   34   36  1  1 98  0  0
 0  0      0 398364  11196  30900    0    0     0     0   29   32  1  1 99  0  0
===VMSTAT_END===
