stress-ng: info:  [391] setting to a 60 second run per stressor
stress-ng: info:  [391] dispatching hogs: 2 stream
stress-ng: info:  [392] stress-ng-stream: using built-in defaults as no suitable cache found
stress-ng: info:  [392] stress-ng-stream: stressor loosely based on a variant of the STREAM benchmark code
stress-ng: info:  [392] stress-ng-stream: do NOT submit any of these results to the STREAM benchmark results
stress-ng: info:  [392] stress-ng-stream: Using CPU cache size of 2048K
stress-ng: info:  [392] stress-ng-stream: memory rate: 326.58 MB/sec, 130.63 Mflop/sec (instance 0)
stress-ng: info:  [393] stress-ng-stream: memory rate: 324.43 MB/sec, 129.77 Mflop/sec (instance 1)
stress-ng: info:  [391] successful run completed in 60.17s (1 min, 0.17 secs)
stress-ng: info:  [391] stressor       bogo ops real time  usr time  sys time   bogo ops/s     bogo ops/s
stress-ng: info:  [391]                           (secs)    (secs)    (secs)   (real time) (usr+sys time)
stress-ng: info:  [391] stream              975     60.12    119.41      0.25        16.22           8.15
stress-ng: info:  [391] stream           325.51 memory rate (MB per sec) (average per stressor)
stress-ng: info:  [391] stream           130.20 memory rate (Mflop per sec) (average per stressor)
========================================
Stress-NG Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer...

Starting stress-ng workload for 60 seconds...
Command: stress-ng --stream 2 --timeout 60s --metrics-brief


Stress-ng completed with exit code: 0
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

========== RECEIVED SPEEDOMETER STATISTICS ==========
Total cycles: 600
Deadline misses: 0 (0.00%)
Execution time:
  Mean: 178.383 us
  Min: 133.616 us
  Max: 1911.840 us
Jitter:
  Mean: 2221.607 us
  Max: 3534.368 us
Response time:
  Mean: 2399.990 us
  Min: 1468.160 us
  Max: 5446.208 us
====================================================

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 371952  11240  32948    0    0     0     0  504   13 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  509   22 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  503   16 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  508   14 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  504   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  512   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  503   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  508   17 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  504   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  507   19 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  503   18 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  503   21 100  0  0  0  0
 2  0      0 371952  11240  32948    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  503   12 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  506   22 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  507   21 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  509   16 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  502   20 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  508   14 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  504   12 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  507   22 100  0  0  0  0
 2  0      0 371952  11240  32952    0    0     0     0  508   20 99  1  0  0  0
 0  0      0 397268  11240  30792    0    0     0     0  209  109 12 16 72  0  0
 0  0      0 397268  11240  30792    0    0     0     0   38   36  0  2 98  0  0
===VMSTAT_END===
