stress-ng: info:  [270] setting to a 60 second run per stressor
stress-ng: info:  [270] dispatching hogs: 2 cpu, 2 io, 2 cache, 2 stream
stress-ng: info:  [277] stress-ng-stream: using built-in defaults as no suitable cache found
stress-ng: info:  [277] stress-ng-stream: stressor loosely based on a variant of the STREAM benchmark code
stress-ng: info:  [277] stress-ng-stream: do NOT submit any of these results to the STREAM benchmark results
stress-ng: info:  [277] stress-ng-stream: Using CPU cache size of 2048K
stress-ng: info:  [278] stress-ng-stream: memory rate: 51.98 MB/sec, 20.79 Mflop/sec (instance 1)
stress-ng: info:  [277] stress-ng-stream: memory rate: 53.27 MB/sec, 21.31 Mflop/sec (instance 0)
stress-ng: info:  [270] successful run completed in 61.37s (1 min, 1.37 secs)
stress-ng: info:  [270] stressor       bogo ops real time  usr time  sys time   bogo ops/s     bogo ops/s
stress-ng: info:  [270]                           (secs)    (secs)    (secs)   (real time) (usr+sys time)
stress-ng: info:  [270] cpu                 402     60.72     25.22      2.58         6.62          14.46
stress-ng: info:  [270] io                 6302     59.98      3.00     21.84       105.07         253.70
stress-ng: info:  [270] cache               288     60.00     26.88      2.98         4.80           9.65
stress-ng: info:  [270] stream              156     60.56     24.07      2.71         2.58           5.83
stress-ng: info:  [270] stream            52.62 memory rate (MB per sec) (average per stressor)
stress-ng: info:  [270] stream            21.05 memory rate (Mflop per sec) (average per stressor)
========================================
Stress-NG Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer...

Starting stress-ng workload for 60 seconds...
Command: stress-ng --cpu 0 --cpu-method all --io 2 --cache 2 --stream 2 --timeout 60s --metrics-brief


Stress-ng completed with exit code: 0
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

========== RECEIVED SPEEDOMETER STATISTICS ==========
Total cycles: 600
Deadline misses: 1 (0.17%)
Execution time:
  Mean: 228.786 us
  Min: 154.880 us
  Max: 625.088 us
Jitter:
  Mean: 2206.227 us
  Max: 10188.304 us
Response time:
  Mean: 2435.012 us
  Min: 1476.800 us
  Max: 10357.136 us
====================================================

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 364708  11220  35164    0    0     0     0  829  969 74 26  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  843  991 75 25  0  0  0
 9  0      0 364708  11220  35164    0    0     0     0  831  953 74 26  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  852  995 74 26  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  850  984 73 27  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  860 1014 71 29  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  838  960 76 24  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  822  947 78 22  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  859  997 72 28  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  817  920 74 26  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  846  975 75 25  0  0  0
 9  0      0 364708  11220  35164    0    0     0     0  839  970 76 24  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  826  960 77 23  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  836  976 73 27  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  870 1020 72 28  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  833  959 77 23  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  825  916 76 24  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  807  911 79 21  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  825  935 73 27  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  871 1005 72 28  0  0  0
 8  0      0 364708  11220  35164    0    0     0     0  874 1008 72 28  0  0  0
 8  0      0 364708  11220  35168    0    0     0     0  848  966 74 26  0  0  0
 8  0      0 364708  11220  35168    0    0     0     0  834  963 76 24  0  0  0
 9  0      0 364708  11220  35168    0    0     0     0  837  969 76 24  0  0  0
 8  0      0 364708  11220  35168    0    0     0     0  854  946 77 23  0  0  0
 9  0      0 364708  11220  35168    0    0     0     0  848  986 75 25  0  0  0
 9  0      0 364708  11220  35168    0    0     0     0  853 1000 77 23  0  0  0
 8  0      0 364708  11220  35168    0    0     0     0  834  971 74 26  0  0  0
 9  0      0 364708  11220  35168    0    0     0     0  865 1002 72 28  0  0  0
 8  0      0 364708  11220  35168    0    0     0     0  838  951 76 24  0  0  0
 8  0      0 364708  11220  35168    0    0     0     0  860 1012 75 25  0  0  0
 4  0      0 364460  11220  35168    0    0     0     0  762  758 70 30  0  0  0
 3  0      0 391968  11220  35168    0    0     0     0  454  217 44 35 22  0  0
 0  0      0 396760  11220  30944    0    0     0     0  140   75  4 17 79  0  0
===VMSTAT_END===
